slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
0.5,0.8,uniform,min,sys,3,0.2500777234106901,app,3,gasprice,0.25,11.384245135273414,1.0,-11.384245135273414,-1.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,app,3,gasprice,0.5,11.384245135273414,1.0,-11.384245135273414,-1.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,app,3,gasprice,0.8,11.384245135273414,1.0,0.0,0.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,app,3,gasprice,1.25,11.384245135273414,1.0,0.0,0.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,app,3,gasprice,2.0,11.384245135273414,1.0,0.0,0.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,app,3,gasprice,4.0,11.384245135273414,1.0,0.0,0.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,app,3,stake,0.25,11.384245135273414,1.0,0.0,0.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,app,3,stake,0.5,11.384245135273414,1.0,0.0,0.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,app,3,stake,0.8,11.384245135273414,1.0,0.0,0.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,app,3,stake,1.25,11.384245135273414,1.0,0.0,0.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,app,3,stake,2.0,11.384245135273414,1.0,0.0,0.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,app,3,stake,4.0,11.384245135273414,1.0,-11.384245135273414,-1.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,0,gas,0.25,13.996845835909449,,-13.996845835909449,-1.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,0,gas,0.5,13.996845835909449,,-13.996845835909449,-1.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,0,gas,0.8,13.996845835909449,,-2.79936916718189,-0.20000000000000004
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,0,gas,1.25,13.996845835909449,,3.4992114589773617,0.24999999999999997
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,0,gas,2.0,13.996845835909449,,13.996845835909449,1.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,0,gas,4.0,13.996845835909449,,41.99053750772835,3.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,0,gasprice,0.25,13.996845835909449,,0.0,0.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,0,gasprice,0.5,13.996845835909449,,0.0,0.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,0,gasprice,0.8,13.996845835909449,,0.0,0.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,0,gasprice,1.25,13.996845835909449,,0.0,0.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,0,gasprice,2.0,13.996845835909449,,0.0,0.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,0,gasprice,4.0,13.996845835909449,,-13.996845835909449,-1.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,0,stake,0.25,13.996845835909449,,-13.996845835909449,-1.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,0,stake,0.5,13.996845835909449,,-13.996845835909449,-1.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,0,stake,0.8,13.996845835909449,,0.0,0.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,0,stake,1.25,13.996845835909449,,0.0,0.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,0,stake,2.0,13.996845835909449,,0.0,0.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,0,stake,4.0,13.996845835909449,,0.0,0.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,1,gas,0.25,0.0,,0.0,
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,1,gas,0.5,0.0,,0.0,
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,1,gas,0.8,0.0,,0.0,
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,1,gas,1.25,0.0,,0.0,
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,1,gas,2.0,0.0,,20.544064047967712,
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,1,gas,4.0,0.0,,41.088128095935424,
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,1,gasprice,0.25,0.0,,1.8016615320899039,
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,1,gasprice,0.5,0.0,,0.30483353083534226,
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,1,gasprice,0.8,0.0,,0.0,
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,1,gasprice,1.25,0.0,,0.0,
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,1,gasprice,2.0,0.0,,0.0,
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,1,gasprice,4.0,0.0,,0.0,
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,1,stake,0.25,0.0,,0.0,
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,1,stake,0.5,0.0,,0.0,
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,1,stake,0.8,0.0,,0.0,
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,1,stake,1.25,0.0,,0.0,
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,1,stake,2.0,0.0,,0.0,
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,1,stake,4.0,0.0,,0.0,
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,2,gas,0.25,3.987667323977494,,-2.95987404857894,-0.7422570159705844
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,2,gas,0.5,3.987667323977494,,-1.932080773180386,-0.48451403194116865
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,2,gas,0.8,3.987667323977494,,-0.6987288427021205,-0.17522245110586968
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,2,gas,1.25,3.987667323977494,,0.0,0.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,2,gas,2.0,3.987667323977494,,11.085085742707909,2.7798421588617135
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,2,gas,4.0,3.987667323977494,,26.15783880939331,6.559684317723427
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,2,gasprice,0.25,3.987667323977494,,0.0,0.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,2,gasprice,0.5,3.987667323977494,,0.0,0.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,2,gasprice,0.8,3.987667323977494,,0.0,0.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,2,gasprice,1.25,3.987667323977494,,0.0,0.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,2,gasprice,2.0,3.987667323977494,,-3.987667323977494,-1.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,2,gasprice,4.0,3.987667323977494,,-3.987667323977494,-1.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,2,stake,0.25,3.987667323977494,,-3.987667323977494,-1.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,2,stake,0.5,3.987667323977494,,-3.987667323977494,-1.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,2,stake,0.8,3.987667323977494,,0.0,0.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,2,stake,1.25,3.987667323977494,,0.0,0.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,2,stake,2.0,3.987667323977494,,0.0,0.0
0.5,0.8,uniform,min,sys,3,0.2500777234106901,op,2,stake,4.0,3.987667323977494,,0.0,0.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,0,gas,0.25,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,0,gas,0.5,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,0,gas,0.8,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,0,gas,1.25,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,0,gas,2.0,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,0,gas,4.0,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,0,gasprice,0.25,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,0,gasprice,0.5,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,0,gasprice,0.8,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,0,gasprice,1.25,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,0,gasprice,2.0,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,0,gasprice,4.0,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,0,stake,0.25,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,0,stake,0.5,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,0,stake,0.8,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,0,stake,1.25,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,0,stake,2.0,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,0,stake,4.0,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,1,gas,0.25,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,1,gas,0.5,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,1,gas,0.8,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,1,gas,1.25,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,1,gas,2.0,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,1,gas,4.0,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,1,gasprice,0.25,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,1,gasprice,0.5,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,1,gasprice,0.8,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,1,gasprice,1.25,0.0,0.0,8.267725752087618,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,1,gasprice,2.0,0.0,0.0,16.865712378488706,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,1,gasprice,4.0,0.0,0.0,16.865712378488706,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,1,stake,0.25,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,1,stake,0.5,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,1,stake,0.8,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,1,stake,1.25,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,1,stake,2.0,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,1,stake,4.0,0.0,0.0,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,2,gas,0.25,8.267725752087618,0.0779751946699567,0.0,0.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,2,gas,0.5,8.267725752087618,0.0779751946699567,0.0,0.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,2,gas,0.8,8.267725752087618,0.0779751946699567,0.0,0.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,2,gas,1.25,8.267725752087618,0.0779751946699567,0.0,0.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,2,gas,2.0,8.267725752087618,0.0779751946699567,0.0,0.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,2,gas,4.0,8.267725752087618,0.0779751946699567,0.0,0.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,2,gasprice,0.25,8.267725752087618,0.0779751946699567,-8.267725752087618,-1.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,2,gasprice,0.5,8.267725752087618,0.0779751946699567,-8.267725752087618,-1.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,2,gasprice,0.8,8.267725752087618,0.0779751946699567,-8.267725752087618,-1.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,2,gasprice,1.25,8.267725752087618,0.0779751946699567,0.0,0.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,2,gasprice,2.0,8.267725752087618,0.0779751946699567,26.9014085888174,3.25378579254697
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,2,gasprice,4.0,8.267725752087618,0.0779751946699567,26.9014085888174,3.25378579254697
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,2,stake,0.25,8.267725752087618,0.0779751946699567,0.0,0.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,2,stake,0.5,8.267725752087618,0.0779751946699567,0.0,0.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,2,stake,0.8,8.267725752087618,0.0779751946699567,0.0,0.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,2,stake,1.25,8.267725752087618,0.0779751946699567,0.0,0.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,2,stake,2.0,8.267725752087618,0.0779751946699567,0.0,0.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,2,stake,4.0,8.267725752087618,0.0779751946699567,-8.267725752087618,-1.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,3,gas,0.25,38.828237394429486,1.0,-30.56051164234187,-0.7870692489050829
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,3,gas,0.5,38.828237394429486,1.0,-30.56051164234187,-0.7870692489050829
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,3,gas,0.8,38.828237394429486,1.0,-30.56051164234187,-0.7870692489050829
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,3,gas,1.25,38.828237394429486,1.0,0.0,0.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,3,gas,2.0,38.828237394429486,1.0,0.0,0.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,3,gas,4.0,38.828237394429486,1.0,0.0,0.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,3,gasprice,0.25,38.828237394429486,1.0,-38.828237394429486,-1.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,3,gasprice,0.5,38.828237394429486,1.0,-38.828237394429486,-1.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,3,gasprice,0.8,38.828237394429486,1.0,0.0,0.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,3,gasprice,1.25,38.828237394429486,1.0,-3.6591030535244684,-0.0942381961960865
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,3,gasprice,2.0,38.828237394429486,1.0,-3.6591030535244684,-0.0942381961960865
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,3,gasprice,4.0,38.828237394429486,1.0,-3.6591030535244684,-0.0942381961960865
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,3,stake,0.25,38.828237394429486,1.0,0.0,0.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,3,stake,0.5,38.828237394429486,1.0,0.0,0.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,3,stake,0.8,38.828237394429486,1.0,0.0,0.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,3,stake,1.25,38.828237394429486,1.0,0.0,0.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,3,stake,2.0,38.828237394429486,1.0,-30.56051164234187,-0.7870692489050829
0.5,0.8,uniform,min,sys,4,0.49077699989853046,app,3,stake,4.0,38.828237394429486,1.0,-38.828237394429486,-1.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,0,gas,0.25,0.0,,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,0,gas,0.5,0.0,,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,0,gas,0.8,0.0,,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,0,gas,1.25,0.0,,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,0,gas,2.0,0.0,,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,0,gas,4.0,0.0,,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,0,gasprice,0.25,0.0,,24.135196128089866,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,0,gasprice,0.5,0.0,,24.135196128089866,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,0,gasprice,0.8,0.0,,24.135196128089866,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,0,gasprice,1.25,0.0,,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,0,gasprice,2.0,0.0,,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,0,gasprice,4.0,0.0,,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,0,stake,0.25,0.0,,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,0,stake,0.5,0.0,,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,0,stake,0.8,0.0,,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,0,stake,1.25,0.0,,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,0,stake,2.0,0.0,,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,0,stake,4.0,0.0,,0.0,
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,1,gas,0.25,26.64629488973025,,-19.600026640969567,-0.7355629261809159
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,1,gas,0.5,26.64629488973025,,-12.553758392208884,-0.4711258523618317
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,1,gas,0.8,26.64629488973025,,-4.098236493696067,-0.1538013637789308
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,1,gas,1.25,26.64629488973025,,-0.9683429176849643,-0.03634062152701663
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,1,gas,2.0,26.64629488973025,,14.438428265542207,0.5418550055567734
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,1,gas,4.0,26.64629488973025,,49.76779836038903,1.867719267025377
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,1,gasprice,0.25,26.64629488973025,,0.0,0.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,1,gasprice,0.5,26.64629488973025,,0.0,0.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,1,gasprice,0.8,26.64629488973025,,0.0,0.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,1,gasprice,1.25,26.64629488973025,,0.0,0.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,1,gasprice,2.0,26.64629488973025,,0.0,0.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,1,gasprice,4.0,26.64629488973025,,0.0,0.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,1,stake,0.25,26.64629488973025,,-26.64629488973025,-1.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,1,stake,0.5,26.64629488973025,,-26.64629488973025,-1.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,1,stake,0.8,26.64629488973025,,3.552713678800501e-15,1.3332861823764297e-16
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,1,stake,1.25,26.64629488973025,,3.552713678800501e-15,1.3332861823764297e-16
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,1,stake,2.0,26.64629488973025,,0.0,0.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,1,stake,4.0,26.64629488973025,,0.0,0.0
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,2,gas,0.25,4.135294274973203,,-3.1014707062299025,-0.75
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,2,gas,0.5,4.135294274973203,,-2.0676471374866017,-0.5
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,2,gas,0.8,4.135294274973203,,-0.8270588549946405,-0.19999999999999996
0.5,0.8,uniform,min,sys,4,0.49077699989853046,op,2,gas,1.25,4.135294274973203,,1.0338235687432995,0.24999999999999967
