slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,1,gasprice,0.5,17.599933730221583,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,1,gasprice,0.8,17.599933730221583,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,1,gasprice,1.25,17.599933730221583,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,1,gasprice,2.0,17.599933730221583,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,1,gasprice,4.0,17.599933730221583,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,1,stake,0.25,17.599933730221583,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,1,stake,0.5,17.599933730221583,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,1,stake,0.8,17.599933730221583,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,1,stake,1.25,17.599933730221583,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,1,stake,2.0,17.599933730221583,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,1,stake,4.0,17.599933730221583,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,2,gas,0.25,38.1079396597929,1.0,-28.580954744844675,-0.75
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,2,gas,0.5,38.1079396597929,1.0,-19.05396982989645,-0.5
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,2,gas,0.8,38.1079396597929,1.0,-7.6215879319585795,-0.2
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,2,gas,1.25,38.1079396597929,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,2,gas,2.0,38.1079396597929,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,2,gas,4.0,38.1079396597929,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,2,gasprice,0.25,38.1079396597929,1.0,-38.1079396597929,-1.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,2,gasprice,0.5,38.1079396597929,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,2,gasprice,0.8,38.1079396597929,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,2,gasprice,1.25,38.1079396597929,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,2,gasprice,2.0,38.1079396597929,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,2,gasprice,4.0,38.1079396597929,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,2,stake,0.25,38.1079396597929,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,2,stake,0.5,38.1079396597929,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,2,stake,0.8,38.1079396597929,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,2,stake,1.25,38.1079396597929,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,2,stake,2.0,38.1079396597929,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,2,stake,4.0,38.1079396597929,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,3,gas,0.25,22.306990778252306,1.0,-16.73024308368923,-0.7500000000000001
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,3,gas,0.5,22.306990778252306,1.0,-11.153495389126153,-0.5
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,3,gas,0.8,22.306990778252306,1.0,-4.4613981556504605,-0.19999999999999996
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,3,gas,1.25,22.306990778252306,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,3,gas,2.0,22.306990778252306,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,3,gas,4.0,22.306990778252306,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,3,gasprice,0.25,22.306990778252306,1.0,-22.306990778252306,-1.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,3,gasprice,0.5,22.306990778252306,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,3,gasprice,0.8,22.306990778252306,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,3,gasprice,1.25,22.306990778252306,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,3,gasprice,2.0,22.306990778252306,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,3,gasprice,4.0,22.306990778252306,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,3,stake,0.25,22.306990778252306,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,3,stake,0.5,22.306990778252306,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,3,stake,0.8,22.306990778252306,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,3,stake,1.25,22.306990778252306,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,3,stake,2.0,22.306990778252306,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,app,3,stake,4.0,22.306990778252306,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,0,gas,0.25,11.15349538570079,,-5.5767476961549205,-0.5000000002962771
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,0,gas,0.5,11.15349538570079,,-5.5767476961549205,-0.5000000002962771
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,0,gas,0.8,11.15349538570079,,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,0,gas,1.25,11.15349538570079,,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,0,gas,2.0,11.15349538570079,,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,0,gas,4.0,11.15349538570079,,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,0,gasprice,0.25,11.15349538570079,,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,0,gasprice,0.5,11.15349538570079,,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,0,gasprice,0.8,11.15349538570079,,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,0,gasprice,1.25,11.15349538570079,,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,0,gasprice,2.0,11.15349538570079,,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,0,gasprice,4.0,11.15349538570079,,-11.15349538570079,-1.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,0,stake,0.25,11.15349538570079,,-1.0743568779382997,-0.0963246803612495
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,0,stake,0.5,11.15349538570079,,5.645068793298375,0.506125532677009
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,0,stake,0.8,11.15349538570079,,11.244590185625889,1.00816737684241
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,0,stake,1.25,11.15349538570079,,-11.15349538570079,-1.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,0,stake,2.0,11.15349538570079,,-11.15349538570079,-1.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,0,stake,4.0,11.15349538570079,,-11.15349538570079,-1.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,1,gas,0.25,0.0,,0.0,
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,1,gas,0.5,0.0,,0.0,
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,1,gas,0.8,0.0,,0.0,
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,1,gas,1.25,0.0,,0.0,
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,1,gas,2.0,0.0,,0.0,
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,1,gas,4.0,0.0,,0.0,
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,1,gasprice,0.25,0.0,,0.0,
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,1,gasprice,0.5,0.0,,0.0,
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,1,gasprice,0.8,0.0,,0.0,
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,1,gasprice,1.25,0.0,,0.0,
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,1,gasprice,2.0,0.0,,0.0,
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,1,gasprice,4.0,0.0,,0.0,
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,1,stake,0.25,0.0,,10.079138505373518,
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,1,stake,0.5,0.0,,16.798564172363122,
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,1,stake,0.8,0.0,,50.39569246819832,
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,1,stake,1.25,0.0,,0.0,
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,1,stake,2.0,0.0,,0.0,
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,1,stake,4.0,0.0,,0.0,
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,2,gas,0.25,39.24219715282148,,-22.44363298197083,-0.5719260033929356
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,2,gas,0.5,39.24219715282148,,-19.2887348993229,-0.4915304518808284
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,2,gas,0.8,39.24219715282148,,-8.799966864785159,-0.22424755755941275
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,2,gas,1.25,39.24219715282148,,2.3535285239282686,0.0599744330003462
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,2,gas,2.0,39.24219715282148,,11.153495388713417,0.28422199055975866
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,2,gas,4.0,39.24219715282148,,11.153495388713417,0.28422199055975866
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,2,gasprice,0.25,39.24219715282148,,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,2,gasprice,0.5,39.24219715282148,,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,2,gasprice,0.8,39.24219715282148,,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,2,gasprice,1.25,39.24219715282148,,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,2,gasprice,2.0,39.24219715282148,,-39.24219715282148,-1.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,2,gasprice,4.0,39.24219715282148,,-39.24219715282148,-1.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,2,stake,0.25,39.24219715282148,,-29.16305864669246,-0.7431556019435487
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,2,stake,0.5,39.24219715282148,,-22.44363297533479,-0.571926003223831
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,2,stake,0.8,39.24219715282148,,0.0,0.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,2,stake,1.25,39.24219715282148,,-39.24219715282148,-1.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,2,stake,2.0,39.24219715282148,,-39.24219715282148,-1.0
4.0,0.0,uniform,sum,uniform,0,2.955881604761537,op,2,stake,4.0,39.24219715282148,,-39.24219715282148,-1.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,0,gas,0.25,28.377148530307164,1.0,-21.282861397730372,-0.75
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,0,gas,0.5,28.377148530307164,1.0,-14.188574265153582,-0.5
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,0,gas,0.8,28.377148530307164,1.0,-5.675429706061433,-0.2
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,0,gas,1.25,28.377148530307164,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,0,gas,2.0,28.377148530307164,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,0,gas,4.0,28.377148530307164,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,0,gasprice,0.25,28.377148530307164,1.0,-28.377148530307164,-1.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,0,gasprice,0.5,28.377148530307164,1.0,-28.377148530307164,-1.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,0,gasprice,0.8,28.377148530307164,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,0,gasprice,1.25,28.377148530307164,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,0,gasprice,2.0,28.377148530307164,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,0,gasprice,4.0,28.377148530307164,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,0,stake,0.25,28.377148530307164,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,0,stake,0.5,28.377148530307164,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,0,stake,0.8,28.377148530307164,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,0,stake,1.25,28.377148530307164,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,0,stake,2.0,28.377148530307164,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,0,stake,4.0,28.377148530307164,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,1,gas,0.25,45.67806221115006,1.0,-34.25854665836255,-0.75
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,1,gas,0.5,45.67806221115006,1.0,-22.83903110557503,-0.5
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,1,gas,0.8,45.67806221115006,1.0,-9.135612442230013,-0.2
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,1,gas,1.25,45.67806221115006,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,1,gas,2.0,45.67806221115006,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,1,gas,4.0,45.67806221115006,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,1,gasprice,0.25,45.67806221115006,1.0,-45.67806221115006,-1.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,1,gasprice,0.5,45.67806221115006,1.0,-45.67806221115006,-1.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,1,gasprice,0.8,45.67806221115006,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,1,gasprice,1.25,45.67806221115006,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,1,gasprice,2.0,45.67806221115006,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,1,gasprice,4.0,45.67806221115006,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,1,stake,0.25,45.67806221115006,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,1,stake,0.5,45.67806221115006,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,1,stake,0.8,45.67806221115006,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,1,stake,1.25,45.67806221115006,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,1,stake,2.0,45.67806221115006,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,1,stake,4.0,45.67806221115006,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,2,gas,0.25,27.95055555599595,0.9999999999999999,-20.96291666699696,-0.7499999999999999
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,2,gas,0.5,27.95055555599595,0.9999999999999999,-13.975277777997972,-0.4999999999999999
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,2,gas,0.8,27.95055555599595,0.9999999999999999,-5.590111111199185,-0.19999999999999982
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,2,gas,1.25,27.95055555599595,0.9999999999999999,3.552713678800501e-15,1.271070863576582e-16
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,2,gas,2.0,27.95055555599595,0.9999999999999999,3.552713678800501e-15,1.271070863576582e-16
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,2,gas,4.0,27.95055555599595,0.9999999999999999,3.552713678800501e-15,1.271070863576582e-16
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,2,gasprice,0.25,27.95055555599595,0.9999999999999999,-27.95055555599595,-1.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,2,gasprice,0.5,27.95055555599595,0.9999999999999999,-27.95055555599595,-1.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,2,gasprice,0.8,27.95055555599595,0.9999999999999999,3.552713678800501e-15,1.271070863576582e-16
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,2,gasprice,1.25,27.95055555599595,0.9999999999999999,3.552713678800501e-15,1.271070863576582e-16
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,2,gasprice,2.0,27.95055555599595,0.9999999999999999,3.552713678800501e-15,1.271070863576582e-16
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,2,gasprice,4.0,27.95055555599595,0.9999999999999999,3.552713678800501e-15,1.271070863576582e-16
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,2,stake,0.25,27.95055555599595,0.9999999999999999,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,2,stake,0.5,27.95055555599595,0.9999999999999999,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,2,stake,0.8,27.95055555599595,0.9999999999999999,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,2,stake,1.25,27.95055555599595,0.9999999999999999,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,2,stake,2.0,27.95055555599595,0.9999999999999999,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,2,stake,4.0,27.95055555599595,0.9999999999999999,3.552713678800501e-15,1.271070863576582e-16
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,3,gas,0.25,5.456692125790441,1.0,-4.092519094342831,-0.75
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,3,gas,0.5,5.456692125790441,1.0,-2.7283460628952203,-0.5
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,3,gas,0.8,5.456692125790441,1.0,-1.0913384251580878,-0.19999999999999993
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,3,gas,1.25,5.456692125790441,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,3,gas,2.0,5.456692125790441,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,3,gas,4.0,5.456692125790441,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,3,gasprice,0.25,5.456692125790441,1.0,-5.456692125790441,-1.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,3,gasprice,0.5,5.456692125790441,1.0,-5.456692125790441,-1.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,3,gasprice,0.8,5.456692125790441,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,3,gasprice,1.25,5.456692125790441,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,3,gasprice,2.0,5.456692125790441,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,3,gasprice,4.0,5.456692125790441,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,3,stake,0.25,5.456692125790441,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,3,stake,0.5,5.456692125790441,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,3,stake,0.8,5.456692125790441,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,3,stake,1.25,5.456692125790441,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,3,stake,2.0,5.456692125790441,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,app,3,stake,4.0,5.456692125790441,1.0,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,op,0,gas,0.25,53.731229186778414,,-26.86561459643007,-0.500000000056594
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,op,0,gas,0.5,53.731229186778414,,-25.567377156648806,-0.47583830750963246
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,op,0,gas,0.8,53.731229186778414,,-13.975277771536298,-0.2600959997203113
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,op,0,gas,1.25,53.731229186778414,,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,op,0,gas,2.0,53.731229186778414,,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,op,0,gas,4.0,53.731229186778414,,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,op,0,gasprice,0.25,53.731229186778414,,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,op,0,gasprice,0.5,53.731229186778414,,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,op,0,gasprice,0.8,53.731229186778414,,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,op,0,gasprice,1.25,53.731229186778414,,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,op,0,gasprice,2.0,53.731229186778414,,-53.731229186778414,-1.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,op,0,gasprice,4.0,53.731229186778414,,-53.731229186778414,-1.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,op,0,stake,0.25,53.731229186778414,,-42.98498335136888,-0.8000000000362201
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,op,0,stake,0.5,53.731229186778414,,-30.89219809176333,-0.574939352017745
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,op,0,stake,0.8,53.731229186778414,,0.0,0.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,op,0,stake,1.25,53.731229186778414,,-53.731229186778414,-1.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,op,0,stake,2.0,53.731229186778414,,-53.731229186778414,-1.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,op,0,stake,4.0,53.731229186778414,,-53.731229186778414,-1.0
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,op,1,gas,0.25,0.0,,0.0,
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,op,1,gas,0.5,0.0,,0.0,
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,op,1,gas,0.8,0.0,,0.0,
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,op,1,gas,1.25,0.0,,0.0,
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,op,1,gas,2.0,0.0,,0.0,
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,op,1,gas,4.0,0.0,,0.0,
4.0,0.0,uniform,sum,uniform,1,4.293323043187976,op,1,gasprice,0.25,0.0,,0.0,
